list_price,description.year_built,description.baths_full,description.lot_sqft,description.sqft,description.baths,description.garage,description.stories,description.beds,location.address.coordinate.lon,location.address.coordinate.lat,city_mean_price,state_mean_price
-0.4242519488926554,,-1.7791458144913135,-0.021989071052826582,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,-1.9307213615524716,-0.0060333788745899055,0.5037525636882441,0.5213385468151797
0.6716061954710101,-1.6983751760733408,0.2976827297602946,-0.03195495640640513,0.8439944042611816,0.7607795973580538,-0.8508577956062027,1.8768170450146573,3.86323626401325,1.1557183838538576,0.6941477453204458,0.7122928122945892,0.71195726468792
0.4231533324631651,0.19330420208198276,-0.7407315423655094,-0.020171537739314262,-0.16330608295566573,0.7607795973580538,3.3864140265126865,-0.7847789117862657,-0.14948917886253638,-2.139318452166479,2.060275648572773,0.219488283552302,0.22723745468611062
-0.3130548708931475,1.1391438911596445,0.2976827297602946,-0.03127562375754121,-0.212189783070601,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.9520342674376936,0.21143052879822896,0.12449684795865512,-0.671177938320664,-0.7095008348530984
-0.10398845053986876,0.5827676034669023,0.2976827297602946,-0.03127562375754121,-0.5728922369489867,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,0.8322731130602141,-0.058275943894850545,1.135170326743188,1.1751045139387106
-0.3029098780881834,-1.4758246609962438,-1.7791458144913135,-0.03274764115435236,-0.32180777726772847,,-0.8508577956062027,,0.6530559097126208,0.8078952213467111,0.2815183464014284,-0.7461016178010568,-0.7727525851342384
0.19419476935505492,-2.3938455356892683,0.2976827297602946,-0.03229475272177641,0.08111241761901043,-0.12481135668025244,0.8440509332413529,,0.6530559097126208,1.155936792755408,0.6944035209597325,0.7122928122945892,0.71195726468792
-0.11194530764180136,0.36021708838980543,0.2976827297602946,-0.031229346983144817,-0.5336371444324478,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.9520342674376936,-1.4448367832082774,-1.4435234668798342,-0.2378282367865302,0.6640453108116313
0.9880901867003787,0.24894183085125698,2.374511274011903,-0.031048919559374607,0.3484914440052471,1.64637055139636,1.6915052976651308,-0.7847789117862657,1.4556009982877782,-2.0342936318603813,-0.15872883088873732,0.512104133429163,0.458791740046667
0.025310477366535772,0.36021708838980543,0.2976827297602946,-0.031048919559374607,-0.460311594260045,-0.12481135668025244,0.8440509332413529,,-0.14948917886253638,-2.140910163664604,1.48455594021773,0.08116954984046182,0.08379876110894252
0.1914098693693785,-0.251796828072211,-0.7407315423655094,-0.025436430763479324,0.2677592726033086,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.9520342674376936,-2.1319830906271973,2.0341453800549494,0.219488283552302,0.22723745468611062
-0.26909323540496993,-0.029246312995114116,0.2976827297602946,-0.03299852366723169,-0.5603009808587761,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.9520342674376936,-1.4403713005979883,-1.4786605802108246,0.7266215691454677,0.6640453108116313
-0.6619630548128914,-0.39089089999539656,-0.7407315423655094,-0.031230126928780712,-0.8565658300402018,-1.0104023107185587,-0.0034034311824248527,,-0.9520342674376936,-0.2602688284632831,0.6319619674389184,-0.7605570331190672,-0.7877196309294469
-0.37253237773009357,-0.16834038491829967,0.2976827297602946,-0.03096962508639202,-0.037393522053559836,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,0.3146640515576915,0.9326298779161111,-1.0183272609509577,-1.0546132980933598
-0.2034491643140261,-0.251796828072211,-0.7407315423655094,-0.028331069000161652,-0.32921439849726414,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,0.012782751657427541,1.0137232578415143,0.11007203323370626,0.11894779896937184
-0.23428198558401486,-0.029246312995114116,0.2976827297602946,-0.031162271658457908,-0.28921864385777163,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.813238997421751,0.2849799128435032,-0.7461016178010568,-0.7727525851342384
-0.4719930915042509,0.8609557473132734,0.2976827297602946,0.023423523578996845,-0.48919741705523395,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,-0.5288429941990668,-0.9842884646365226,-0.2994145258124016,-0.32717525612771736
,,-1.7791458144913135,-0.031764389689368296,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,-0.0075500132282629705,0.1552414965432833,-1.2163848313277392,-1.2596808565621673
0.09473405558089759,0.22112301646661986,0.2976827297602946,-0.03120802846909704,-0.22033706642309017,-0.12481135668025244,1.6915052976651308,0.5460190666141957,0.6530559097126208,-2.121919946747808,2.0492585426760925,0.219488283552302,0.22723745468611062
-0.006516951041194576,0.6662240466208136,-0.7407315423655094,-0.032781698780453075,-0.5365997929242621,0.7607795973580538,-0.8508577956062027,0.5460190666141957,-0.9520342674376936,0.3281101406755587,-1.4152631238425752,0.7157656891237067,0.8158681964926071
-0.4819391628816666,-0.3352532712261223,1.3360970018860987,-0.026971883738676542,0.2470207331606088,0.7607795973580538,-0.8508577956062027,-0.7847789117862657,-0.14948917886253638,0.2060737362417639,-1.78117153388923,-0.9325065265836574,-0.9657550513259063
0.1247711911406931,-0.057065127379751224,0.2976827297602946,-0.03082247534308663,-0.11516304496368407,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,-1.9304237052493065,-7.682786151081581e-05,0.5037525636882441,0.5213385468151797
0.2938544045567606,1.250419148698193,0.2976827297602946,-0.032078967762512324,0.37811792892338963,0.7607795973580538,0.8440509332413529,0.5460190666141957,0.6530559097126208,-2.1207069893366257,2.0460647332168955,0.219488283552302,0.22723745468611062
-0.3228020208430149,1.027868633621096,0.2976827297602946,-0.03274764115435236,-0.3795794228581065,0.7607795973580538,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,0.319381951817566,-1.4440936225564112,0.7157656891237067,0.8158681964926071
0.4925769106775269,-0.2239780136875739,0.2976827297602946,-0.029236845865313547,0.44033354725148904,0.7607795973580538,0.8440509332413529,-0.7847789117862657,0.6530559097126208,0.0030491672219497843,1.0042952427546985,0.11007203323370626,0.11894779896937184
-0.3745215920055767,-0.39089089999539656,-0.7407315423655094,-0.03026741403220853,-0.4847534443175126,-0.12481135668025244,0.8440509332413529,,-0.14948917886253638,-0.2660103090908694,0.6338925265411509,-0.7605570331190672,-0.7877196309294469
-0.004726658193259744,1.5564261069292011,0.2976827297602946,-0.025839402675358038,-0.1684907178163407,-0.12481135668025244,0.8440509332413529,0.5460190666141957,-0.14948917886253638,0.8887903563743127,0.0015802440500368629,-0.38075861479317824,-0.3944787454220716
-0.006516951041194576,-0.4187097143800336,-0.7407315423655094,-0.03152468639727012,-0.4825314579486519,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,0.7689329364535041,-0.43282316313520797,0.3062538302397029,0.0378817925804799
0.045202620121367235,1.0000498192364589,1.3360970018860987,-0.030482679027715353,0.3899685228906467,0.7607795973580538,0.8440509332413529,-0.7847789117862657,0.6530559097126208,0.016481729408141115,1.0195339490195623,0.11007203323370626,0.11894779896937184
0.7613197592953,0.9722310048518218,0.2976827297602946,-0.030596031126798658,0.49366122010414565,0.7607795973580538,1.6915052976651308,-0.7847789117862657,-0.14948917886253638,-1.9317103589156137,-0.0033849810128142774,0.5037525636882441,0.5213385468151797
-0.2631255925785205,1.0000498192364589,1.3360970018860987,-0.03185304350998162,0.19295239818499862,0.7607795973580538,0.8440509332413529,-0.7847789117862657,0.6530559097126208,-0.46050991225924626,0.42135469117364427,-0.3375710064040207,-0.34976256824377294
-0.3745215920055767,-0.39089089999539656,-0.7407315423655094,-0.03026741403220853,-0.4847534443175126,-0.12481135668025244,0.8440509332413529,,-0.14948917886253638,-0.2660103090908694,0.6338925265411509,-0.7605570331190672,-0.7877196309294469
,,-1.7791458144913135,-0.03127562375754121,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,0.4254224405124704,0.1851568277801607,-0.18280015802442948,-0.19833668958916983
3.0787543902331658,-1.781831619227252,1.3360970018860987,-0.027538124270335793,3.4422371315822846,2.531961505434666,2.5389596620889088,0.5460190666141957,2.2581460868629355,-0.23122478338419547,1.5008323350232435,-0.13711828631000142,-0.09660571857143
0.0662882914414886,-0.19615919930293677,-0.7407315423655094,-0.030369326928632052,-0.3499529379399639,-1.0104023107185587,-0.0034034311824248527,-0.7847789117862657,-0.14948917886253638,0.003248817076741514,1.012450630780869,0.11007203323370626,0.11894779896937184
-0.5714538052784083,-0.30743445684148524,-0.7407315423655094,-0.031501807991950556,-0.8313833178597806,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-0.9520342674376936,-0.17947667677401058,-1.1584128101286562,-0.4663182592623842,-0.4985160274687554
-0.7606280828768555,0.7774993041593621,0.2976827297602946,-0.03127562375754121,-0.1851556155827959,-0.12481135668025244,-0.8508577956062027,,-0.14948917886253638,-0.0068788987595191226,0.1740384013909321,-1.2163848313277392,-1.2596808565621673
-0.5077989484629475,-2.1991138349968087,-0.7407315423655094,-0.03298890433772233,-0.5543756838751476,-1.0104023107185587,-0.8508577956062027,1.8768170450146573,-0.9520342674376936,0.9415842479381682,0.27402479737670965,-0.8373390488313319,-0.6105759586636583
2.332799036926986,0.13766657331270854,0.2976827297602946,-0.03127562375754121,0.4825512882598422,0.7607795973580538,0.8440509332413529,-0.7847789117862657,-0.14948917886253638,-0.9859776106155749,0.13769221421313194,0.8635272754444846,0.8938470129057053
0.08498690563103017,0.3045794596205312,0.2976827297602946,-0.031501807991950556,-0.021839617471534987,-0.12481135668025244,0.8440509332413529,-0.7847789117862657,0.6530559097126208,-1.929162637901879,-0.008719283551091186,0.5037525636882441,0.5213385468151797
0.27376334037438077,-0.4187097143800336,-0.7407315423655094,-0.03126262466360964,-0.3892080304565028,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.14948917886253638,-0.988207767766319,0.13730386240236148,0.8635272754444846,0.8938470129057053
-0.12586980757018337,0.7218616753900878,-1.7791458144913135,-0.029123753748108876,0.27220324534102996,,0.8440509332413529,0.5460190666141957,0.6530559097126208,0.5341931361861786,-1.3356903326973695,-0.81269749476123,-0.8146120317666172
-0.20742759286499238,-1.6983751760733408,1.3360970018860987,-0.029916438496056103,1.3106115417219268,0.7607795973580538,-0.8508577956062027,,2.2581460868629355,1.0051489588494518,0.9042913956815132,-0.6643275572891215,-0.6220407772322534
-0.3824784491075093,0.13766657331270854,0.2976827297602946,-0.03070912324400333,-0.269961428660979,0.7607795973580538,-0.8508577956062027,-0.7847789117862657,0.6530559097126208,0.3315157371439673,-2.267889394156285,-0.46937050478042536,-0.4862269371040271
0.3334397686388752,-1.281092960303784,1.3360970018860987,-0.03248141971063378,0.9810168970075909,0.7607795973580538,0.8440509332413529,1.8768170450146573,2.2581460868629355,1.1551001009861908,0.6825862696823075,0.7122928122945892,0.71195726468792
-0.3824784491075093,0.13766657331270854,0.2976827297602946,-0.03070912324400333,-0.269961428660979,0.7607795973580538,-0.8508577956062027,-0.7847789117862657,0.6530559097126208,0.3315157371439673,-2.267889394156285,-0.46937050478042536,-0.4862269371040271
1.4873829698466485,1.4729696637752898,1.3360970018860987,-0.02281685335438905,0.9765729242698695,1.64637055139636,1.6915052976651308,0.5460190666141957,0.6530559097126208,-2.122726266727035,2.0643545146738203,0.219488283552302,0.22723745468611062
-0.7922565898570375,,-1.7791458144913135,-0.03167183614057551,-0.1851556155827959,-1.895993264756865,-0.8508577956062027,,-0.14948917886253638,-0.006957252873193299,0.15416031051611587,-1.2163848313277392,-1.2596808565621673
0.5822904745018168,-1.1419988883805985,1.3360970018860987,-0.030596031126798658,1.0254566243848047,0.7607795973580538,0.8440509332413529,0.5460190666141957,-0.14948917886253638,-0.4567121623847824,0.4183822761069051,-0.3375710064040207,-0.34976256824377294
0.034261941606209934,1.0556874480057332,0.2976827297602946,-0.02954310451834137,0.8951000907449774,0.7607795973580538,-0.8508577956062027,0.5460190666141957,1.4556009982877782,0.8906556054011984,-0.02201805401004337,-0.38075861479317824,-0.3944787454220716
-0.2591471640275542,-0.6968978582264047,-0.7407315423655094,-0.03112821403235719,-0.36995081525971013,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,-0.2669629368735606,0.6308031631423949,-0.7605570331190672,-0.7877196309294469
-0.46324054869212505,-1.281092960303784,-0.7407315423655094,-0.0320680485236098,-0.42846312297304173,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,0.317892777013801,0.9233646528237476,-1.0183272609509577,-1.0546132980933598
1.8852258249432778,-1.8374692479965262,0.2976827297602946,-0.03127562375754121,-0.13219827379161606,-0.12481135668025244,-0.8508577956062027,1.8768170450146573,-0.14948917886253638,1.1780144680210884,0.8302534643477529,3.5920158473052277,3.7189068612977443
-0.3526402349752621,-0.029246312995114116,0.2976827297602946,-0.03144201215986533,0.20702497852111634,-0.12481135668025244,0.8440509332413529,0.5460190666141957,0.6530559097126208,-0.5128474612978634,-0.9873481351402893,-0.6164201621416531,-0.32717525612771736
-0.6430655191958015,-1.281092960303784,0.2976827297602946,-0.031388715874745884,-0.5677076020883117,-0.12481135668025244,-0.0034034311824248527,-0.7847789117862657,-0.9520342674376936,0.20843118692408624,0.1485796090422314,-0.671177938320664,-0.7095008348530984
,1.4173320350060157,2.374511274011903,-0.025612958459070065,2.697871698013953,2.531961505434666,-0.8508577956062027,-0.7847789117862657,1.4556009982877782,0.17440125520285266,-0.8045373155440789,3.26518067545609,2.625864785716736
-0.28301773533335195,0.24894183085125698,-0.7407315423655094,-0.03297408537064034,-0.47142152610434845,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.9520342674376936,-1.9280373503214683,-0.001970140613011842,0.5037525636882441,0.5213385468151797
-0.07415023640762157,-1.4201870322269696,4.451339818263511,-0.032407844838981084,1.4231921844108686,3.4175524594729723,-0.8508577956062027,,2.2581460868629355,1.0737752306527324,0.6720234129861506,-0.32761869192277887,-0.3394580046368406
-0.2633245140060688,-0.7247166726110419,0.2976827297602946,-0.027413592950471338,0.0692618236517534,-0.12481135668025244,-0.8508577956062027,0.5460190666141957,-0.14948917886253638,0.3014931589319025,-0.25861572962990576,-0.6121334364948641,-0.6340427756545796
-0.2981357638270239,0.9444121904671847,0.2976827297602946,-0.03127536377566258,-0.18996991938199406,-0.12481135668025244,-0.0034034311824248527,0.5460190666141957,0.6530559097126208,0.29490362901699274,-0.2669198425950116,-0.6121334364948641,-0.6340427756545796
-0.16386380023191147,-0.44652852876467075,0.2976827297602946,-0.030142882712344075,0.0796310933731033,-0.12481135668025244,-0.8508577956062027,,0.6530559097126208,1.072779086986064,0.6827277016294895,-0.32761869192277887,-0.3394580046368406
-0.4043598061378239,-0.5856226006878563,0.2976827297602946,-0.0319323379829642,-0.3729134637515244,-0.12481135668025244,-0.8508577956062027,-0.7847789117862657,0.6530559097126208,0.32494560433863146,-1.4141478170325712,0.7157656891237067,0.8158681964926071
-0.06420416503020583,-0.8638107445342275,-0.7407315423655094,-0.031676775796269506,-1.0002542818931932,-1.0104023107185587,-0.8508577956062027,-0.7847789117862657,-1.7545793560128509,1.1751271699772474,0.8185284173231873,3.5920158473052277,3.7189068612977443
0.7911579734275472,0.5549487890822652,0.2976827297602946,-0.011004056735012827,0.6647541705064189,0.7607795973580538,0.8440509332413529,1.8768170450146573,1.4556009982877782,0.8272277589637171,-0.045658547236686955,1.135170326743188,1.1751045139387106
